74.69	1.01	127	5.31	89.75
74.69	1.01	127	5.31	89.00
74.62	1.02	127	5.38	89.75
74.62	1.02	127	5.38	89.75
74.62	1.02	127	5.38	89.50
74.69	1.01	127	5.31	89.25
74.69	1.01	127	5.31	90.00
74.69	1.01	127	5.31	89.75
74.69	1.01	127	5.31	89.25
74.69	1.01	127	5.31	89.50
74.69	1.01	127	5.31	90.00
74.69	1.01	127	5.31	90.00
74.69	1.01	127	5.31	89.75
74.69	1.01	127	5.31	89.50
74.69	1.01	127	5.31	89.50
74.69	1.01	127	5.31	89.50
74.69	1.01	127	5.31	89.75
74.69	1.01	127	5.31	89.75
74.69	1.01	127	5.31	90.00
74.69	1.01	127	5.31	90.00
74.62	1.02	127	5.38	89.75
74.62	1.02	127	5.38	90.00
74.62	1.02	127	5.38	89.75
74.69	1.01	127	5.31	90.00
74.69	1.01	127	5.31	90.00
74.69	1.01	127	5.31	90.25
74.75	1.00	127	5.25	90.25
74.75	1.00	127	5.25	90.25
74.75	1.00	127	5.25	90.25
74.69	1.01	127	5.31	90.00
74.69	1.01	127	5.31	90.00
74.69	1.01	127	5.31	90.25
74.69	1.01	127	5.31	90.00
74.69	1.01	127	5.31	90.25
74.69	1.01	127	5.31	90.25
74.75	1.00	127	5.25	90.50
74.75	1.00	127	5.25	90.50
74.75	1.00	127	5.25	90.00
74.69	1.01	127	5.31	90.25
74.69	1.01	127	5.31	90.50
74.69	1.01	127	5.31	90.00
74.69	1.01	127	5.31	90.50
74.69	1.01	127	5.31	90.50
74.69	1.01	127	5.31	90.50
74.69	1.01	127	5.31	90.25
74.69	1.01	127	5.31	90.50
74.69	1.01	127	5.31	90.00
74.69	1.01	127	5.31	90.50
74.69	1.01	127	5.31	90.25
74.69	1.01	127	5.31	91.00
74.69	1.01	127	5.31	90.50
74.69	1.01	127	5.31	90.75
74.69	1.01	127	5.31	90.25
74.69	1.01	127	5.31	90.00
74.69	1.01	127	5.31	90.75
74.69	1.01	127	5.31	90.25
74.69	1.01	127	5.31	90.50
74.69	1.01	127	5.31	90.75
74.69	1.01	127	5.31	91.00
74.69	1.01	127	5.31	90.75
74.69	1.01	127	5.31	90.75
74.69	1.01	127	5.31	90.75
74.69	1.01	127	5.31	90.75
74.69	1.01	127	5.31	90.25
74.69	1.01	127	5.31	91.25
74.69	1.01	127	5.31	90.75
74.69	1.01	127	5.31	91.00
74.69	1.01	127	5.31	91.00
74.69	1.01	127	5.31	91.25
74.69	1.01	127	5.31	91.25
74.69	1.01	127	5.31	91.25
74.69	1.01	127	5.31	91.25
74.69	1.01	127	5.31	91.00
74.69	1.01	127	5.31	91.25
74.69	1.01	127	5.31	91.25
74.69	1.01	127	5.31	90.25
74.69	1.01	127	5.31	91.00
74.69	1.01	127	5.31	91.25
74.69	1.01	127	5.31	91.50
74.69	1.01	127	5.31	90.75
74.69	1.01	127	5.31	91.50
74.69	1.01	127	5.31	91.25
74.69	1.01	127	5.31	90.75
74.69	1.01	127	5.31	91.25
74.69	1.01	127	5.31	91.00
74.69	1.01	127	5.31	91.25
74.69	1.01	127	5.31	91.25
74.69	1.01	127	5.31	91.75
74.69	1.01	127	5.31	91.50
74.62	1.02	127	5.38	91.50
74.62	1.02	127	5.38	91.75
74.62	1.02	127	5.38	91.00
74.69	1.01	127	5.31	91.75
74.69	1.01	127	5.31	92.00
74.69	1.01	127	5.31	91.75
74.62	1.02	127	5.38	92.00
74.62	1.02	127	5.38	91.75
74.62	1.02	127	5.38	92.00
74.62	1.02	127	5.38	91.75
74.62	1.02	127	5.38	91.50
74.62	1.02	127	5.38	91.75
74.62	1.02	127	5.38	91.75
74.62	1.02	127	5.38	91.50
74.62	1.02	127	5.38	92.00
74.62	1.02	127	5.38	92.00
74.62	1.02	127	5.38	92.00
74.62	1.02	127	5.38	92.00
74.62	1.02	127	5.38	91.75
74.62	1.02	127	5.38	91.50
74.62	1.02	127	5.38	91.75
74.62	1.02	127	5.38	92.50
74.62	1.02	127	5.38	92.00
74.62	1.02	127	5.38	91.75
74.56	1.03	127	5.44	92.25
74.56	1.03	127	5.44	92.25
74.56	1.03	127	5.44	91.50
74.62	1.02	127	5.38	92.25
74.62	1.02	127	5.38	92.00
74.62	1.02	127	5.38	92.25
74.62	1.02	127	5.38	92.00
74.62	1.02	127	5.38	92.50
74.62	1.02	127	5.38	92.75
74.62	1.02	127	5.38	92.25
74.62	1.02	127	5.38	92.00
74.62	1.02	127	5.38	92.50
74.62	1.02	127	5.38	92.50
74.62	1.02	127	5.38	92.25
74.62	1.02	127	5.38	92.75
74.69	1.01	127	5.31	92.00
74.69	1.01	127	5.31	92.50
74.69	1.01	127	5.31	92.75
74.62	1.02	127	5.38	92.25
74.62	1.02	127	5.38	92.25
74.62	1.02	127	5.38	92.25
74.69	1.01	127	5.31	92.25
74.69	1.01	127	5.31	92.75
74.69	1.01	127	5.31	92.25
74.62	1.02	127	5.38	92.75
74.62	1.02	127	5.38	93.00
74.62	1.02	127	5.38	92.75
74.62	1.02	127	5.38	93.00
74.62	1.02	127	5.38	92.50
74.62	1.02	127	5.38	93.00
74.69	1.01	127	5.31	92.75
74.69	1.01	127	5.31	93.00
74.69	1.01	127	5.31	92.75
74.62	1.02	127	5.38	93.00
74.62	1.02	127	5.38	93.00
74.62	1.02	127	5.38	92.75
74.62	1.02	127	5.38	92.75
74.62	1.02	127	5.38	93.25
74.62	1.02	127	5.38	93.25
74.62	1.02	127	5.38	93.25
74.62	1.02	127	5.38	93.25
74.62	1.02	127	5.38	93.50
74.69	1.01	127	5.31	93.25
74.69	1.01	127	5.31	93.25
74.69	1.01	127	5.31	93.00
74.69	1.01	127	5.31	93.50
74.69	1.01	127	5.31	93.25
74.69	1.01	127	5.31	93.50
74.62	1.02	127	5.38	93.50
74.62	1.02	127	5.38	93.25
74.62	1.02	127	5.38	93.25
74.62	1.02	127	5.38	93.50
74.62	1.02	127	5.38	93.50
74.62	1.02	127	5.38	93.75
74.62	1.02	127	5.38	93.50
74.62	1.02	127	5.38	93.25
74.62	1.02	127	5.38	93.75
74.69	1.01	127	5.31	94.00
74.69	1.01	127	5.31	93.75
74.69	1.01	127	5.31	94.00
74.62	1.02	127	5.38	93.75
74.62	1.02	127	5.38	94.00
74.62	1.02	127	5.38	93.75
74.69	1.01	127	5.31	93.75
74.69	1.01	127	5.31	93.25
74.69	1.01	127	5.31	93.75
74.69	1.01	127	5.31	94.00
74.69	1.01	127	5.31	94.00
74.69	1.01	127	5.31	94.00
74.69	1.01	127	5.31	94.25
74.69	1.01	127	5.31	94.00
74.69	1.01	127	5.31	94.00
74.69	1.01	127	5.31	93.75
74.69	1.01	127	5.31	93.50
74.69	1.01	127	5.31	94.25
74.69	1.01	127	5.31	94.00
74.69	1.01	127	5.31	94.50
74.69	1.01	127	5.31	94.25
74.69	1.01	127	5.31	94.50
74.69	1.01	127	5.31	94.00
74.69	1.01	127	5.31	94.50
74.75	1.00	127	5.25	94.25
74.75	1.00	127	5.25	94.25
74.75	1.00	127	5.25	94.50
74.75	1.00	127	5.25	94.75
74.75	1.00	127	5.25	94.50
74.75	1.00	127	5.25	94.50
74.75	1.00	127	5.25	94.75
74.75	1.00	127	5.25	94.75
74.75	1.00	127	5.25	95.00
74.75	1.00	127	5.25	94.75
74.75	1.00	127	5.25	94.25
74.75	1.00	127	5.25	94.50
74.75	1.00	127	5.25	94.75
74.75	1.00	127	5.25	94.75
74.75	1.00	127	5.25	95.25
74.75	1.00	127	5.25	94.75
74.75	1.00	127	5.25	95.00
74.75	1.00	127	5.25	95.00
74.75	1.00	127	5.25	95.00
74.75	1.00	127	5.25	95.00
74.75	1.00	127	5.25	95.00
74.75	1.00	127	5.25	94.50
74.75	1.00	127	5.25	95.25
74.75	1.00	127	5.25	95.25
74.69	1.01	127	5.31	95.00
74.69	1.01	127	5.31	95.00
74.69	1.01	127	5.31	95.25
74.75	1.00	127	5.25	95.25
74.75	1.00	127	5.25	95.25
74.75	1.00	127	5.25	94.50
74.69	1.01	127	5.31	95.50
74.69	1.01	127	5.31	95.00
74.69	1.01	127	5.31	95.25
74.69	1.01	127	5.31	95.25
74.69	1.01	127	5.31	95.25
74.69	1.01	127	5.31	95.50
74.69	1.01	127	5.31	95.25
74.69	1.01	127	5.31	95.75
74.69	1.01	127	5.31	95.50
74.69	1.01	127	5.31	95.75
74.69	1.01	127	5.31	95.50
74.69	1.01	127	5.31	95.75
74.69	1.01	127	5.31	95.75
74.69	1.01	127	5.31	95.25
74.69	1.01	127	5.31	96.00
74.69	1.01	127	5.31	95.25
74.69	1.01	127	5.31	95.75
74.69	1.01	127	5.31	95.75
74.62	1.02	127	5.38	96.00
74.62	1.02	127	5.38	96.00
74.62	1.02	127	5.38	95.50
74.69	1.01	127	5.31	95.75
74.69	1.01	127	5.31	96.25
74.69	1.01	127	5.31	96.00
74.69	1.01	127	5.31	96.00
74.69	1.01	127	5.31	95.75
74.69	1.01	127	5.31	96.25
74.62	1.02	127	5.38	96.25
74.62	1.02	127	5.38	96.50
74.62	1.02	127	5.38	96.75
74.69	1.01	127	5.31	96.50
74.69	1.01	127	5.31	96.25
74.69	1.01	127	5.31	96.25
74.62	1.02	127	5.38	96.50
74.62	1.02	127	5.38	96.25
74.62	1.02	127	5.38	96.50
74.62	1.02	127	5.38	96.50
74.62	1.02	127	5.38	96.50
74.62	1.02	127	5.38	96.75
74.62	1.02	127	5.38	96.50
74.62	1.02	127	5.38	96.25
74.62	1.02	127	5.38	96.25
74.69	1.01	127	5.31	97.00
74.69	1.01	127	5.31	96.75
74.69	1.01	127	5.31	96.75
74.69	1.01	127	5.31	96.75
74.69	1.01	127	5.31	97.00
74.69	1.01	127	5.31	96.75
74.69	1.01	127	5.31	96.75
74.69	1.01	127	5.31	96.75
74.69	1.01	127	5.31	97.25
74.69	1.01	127	5.31	97.25
74.69	1.01	127	5.31	97.00
74.69	1.01	127	5.31	96.75
74.69	1.01	127	5.31	97.00
74.69	1.01	127	5.31	97.00
74.69	1.01	127	5.31	97.25
74.75	1.00	127	5.25	97.25
74.75	1.00	127	5.25	97.25
74.75	1.00	127	5.25	97.00
74.69	1.01	127	5.31	97.25
74.69	1.01	127	5.31	97.25
74.69	1.01	127	5.31	96.75
74.69	1.01	127	5.31	97.25
74.69	1.01	127	5.31	97.50
74.69	1.01	127	5.31	97.50
74.69	1.01	127	5.31	97.50
74.69	1.01	127	5.31	97.75
74.69	1.01	127	5.31	97.00
74.75	1.00	127	5.25	97.25
74.75	1.00	127	5.25	97.75
74.75	1.00	127	5.25	97.25
74.75	1.00	127	5.25	97.25
74.75	1.00	127	5.25	97.50
74.75	1.00	127	5.25	97.75
74.69	1.01	127	5.31	97.75
74.69	1.01	127	5.31	97.50
74.69	1.01	127	5.31	97.50
74.75	1.00	127	5.25	98.00
74.75	1.00	127	5.25	98.00
74.75	1.00	127	5.25	98.00
74.81	0.99	0	5.19	97.50
74.81	0.99	0	5.19	97.75
74.81	0.99	0	5.19	98.00
74.81	0.99	0	5.19	98.00
74.81	0.99	0	5.19	97.50
74.81	0.99	0	5.19	97.75
74.81	0.99	0	5.19	98.00
74.81	0.99	0	5.19	97.75
74.81	0.99	0	5.19	97.75
74.87	0.98	0	5.13	98.00
74.87	0.98	0	5.13	98.00
74.87	0.98	0	5.13	98.00
74.87	0.98	0	5.13	98.25
74.87	0.98	0	5.13	98.25
74.87	0.98	0	5.13	98.50
74.94	0.97	0	5.06	98.25
74.94	0.97	0	5.06	98.25
74.94	0.97	0	5.06	98.50
74.94	0.97	0	5.06	98.50
74.94	0.97	0	5.06	98.50
74.94	0.97	0	5.06	98.50
74.94	0.97	0	5.06	98.75
74.94	0.97	0	5.06	98.75
74.94	0.97	0	5.06	98.50
74.94	0.97	0	5.06	98.50
74.94	0.97	0	5.06	98.25
74.94	0.97	0	5.06	99.00
74.94	0.97	0	5.06	98.75
74.94	0.97	0	5.06	99.00
74.94	0.97	0	5.06	99.25
74.94	0.97	0	5.06	98.75
74.94	0.97	0	5.06	98.75
74.94	0.97	0	5.06	98.75
74.94	0.97	0	5.06	99.00
74.94	0.97	0	5.06	99.00
74.94	0.97	0	5.06	99.00
74.87	0.98	0	5.13	99.00
74.87	0.98	0	5.13	99.00
74.87	0.98	0	5.13	99.25
74.87	0.98	0	5.13	99.00
74.87	0.98	0	5.13	99.00
74.87	0.98	0	5.13	99.25
74.87	0.98	0	5.13	99.25
74.87	0.98	0	5.13	99.25
74.87	0.98	0	5.13	99.50
74.87	0.98	0	5.13	99.25
74.87	0.98	0	5.13	99.50
74.87	0.98	0	5.13	99.25
74.87	0.98	0	5.13	99.25
74.87	0.98	0	5.13	99.00
74.87	0.98	0	5.13	99.50
74.87	0.98	0	5.13	100.00
74.87	0.98	0	5.13	99.75
74.87	0.98	0	5.13	99.75
74.87	0.98	0	5.13	100.00
74.87	0.98	0	5.13	99.50
74.87	0.98	0	5.13	99.75
74.87	0.98	0	5.13	99.75
74.87	0.98	0	5.13	99.75
74.87	0.98	0	5.13	99.75
74.87	0.98	0	5.13	99.50
74.87	0.98	0	5.13	100.00
74.87	0.98	0	5.13	99.75
74.87	0.98	0	5.13	100.00
74.87	0.98	0	5.13	99.75
74.87	0.98	0	5.13	100.00
74.87	0.98	0	5.13	100.00
74.87	0.98	0	5.13	100.25
74.87	0.98	0	5.13	100.00
74.94	0.97	0	5.06	100.25
74.94	0.97	0	5.06	100.00
74.94	0.97	0	5.06	99.75
74.94	0.97	0	5.06	100.00
74.94	0.97	0	5.06	100.50
74.94	0.97	0	5.06	100.25
74.94	0.97	0	5.06	100.25
74.94	0.97	0	5.06	100.25
74.94	0.97	0	5.06	100.25
74.94	0.97	0	5.06	100.50
74.94	0.97	0	5.06	100.50
74.94	0.97	0	5.06	100.75
74.94	0.97	0	5.06	100.75
74.94	0.97	0	5.06	100.50
74.94	0.97	0	5.06	100.50
74.94	0.97	0	5.06	100.75
74.94	0.97	0	5.06	101.00
74.94	0.97	0	5.06	100.25
74.94	0.97	0	5.06	100.75
74.94	0.97	0	5.06	100.75
74.94	0.97	0	5.06	101.00
74.94	0.97	0	5.06	101.00
74.94	0.97	0	5.06	101.25
74.94	0.97	0	5.06	101.00
75.00	0.96	0	5.00	101.00
75.00	0.96	0	5.00	101.00
75.00	0.96	0	5.00	101.25
74.94	0.97	0	5.06	101.25
74.94	0.97	0	5.06	101.25
74.94	0.97	0	5.06	101.25
75.00	0.96	0	5.00	101.25
75.00	0.96	0	5.00	101.25
75.00	0.96	0	5.00	101.50
75.00	0.96	0	5.00	100.75
75.00	0.96	0	5.00	101.25
75.00	0.96	0	5.00	101.25
75.00	0.96	0	5.00	101.25
75.00	0.96	0	5.00	101.25
75.00	0.96	0	5.00	101.25
75.00	0.96	0	5.00	101.50
75.00	0.96	0	5.00	101.25
75.00	0.96	0	5.00	101.50
75.00	0.96	0	5.00	101.00
75.00	0.96	0	5.00	101.50
75.00	0.96	0	5.00	101.75
74.94	0.97	0	5.06	101.50
74.94	0.97	0	5.06	101.75
74.94	0.97	0	5.06	101.50
75.00	0.96	0	5.00	101.50
75.00	0.96	0	5.00	101.75
75.00	0.96	0	5.00	101.25
74.94	0.97	0	5.06	101.75
74.94	0.97	0	5.06	102.00
74.94	0.97	0	5.06	102.00
74.94	0.97	0	5.06	102.25
74.94	0.97	0	5.06	102.00
74.94	0.97	0	5.06	102.00
74.94	0.97	0	5.06	102.00
74.94	0.97	0	5.06	102.00
74.94	0.97	0	5.06	101.75
74.94	0.97	0	5.06	102.00
74.94	0.97	0	5.06	102.00
74.94	0.97	0	5.06	102.00
74.94	0.97	0	5.06	102.25
74.94	0.97	0	5.06	102.25
74.94	0.97	0	5.06	102.50
74.94	0.97	0	5.06	102.00
74.94	0.97	0	5.06	102.50
74.94	0.97	0	5.06	102.25
74.94	0.97	0	5.06	102.25
74.94	0.97	0	5.06	102.25
74.94	0.97	0	5.06	102.25
74.87	0.98	0	5.13	102.50
74.87	0.98	0	5.13	102.75
74.87	0.98	0	5.13	103.00
74.94	0.97	0	5.06	102.75
74.94	0.97	0	5.06	102.50
74.94	0.97	0	5.06	102.50
74.94	0.97	0	5.06	102.75
74.94	0.97	0	5.06	103.00
74.94	0.97	0	5.06	103.00
74.94	0.97	0	5.06	102.75
74.94	0.97	0	5.06	102.75
74.94	0.97	0	5.06	102.75
74.87	0.98	0	5.13	102.25
74.87	0.98	0	5.13	102.75
74.87	0.98	0	5.13	103.00
74.87	0.98	0	5.13	103.00
74.87	0.98	0	5.13	103.00
74.87	0.98	0	5.13	102.75
74.87	0.98	0	5.13	103.00
74.87	0.98	0	5.13	102.75
74.87	0.98	0	5.13	103.00
74.87	0.98	0	5.13	103.00
74.87	0.98	0	5.13	103.00
74.87	0.98	0	5.13	103.00
74.87	0.98	0	5.13	103.00
74.87	0.98	0	5.13	103.25
74.87	0.98	0	5.13	103.00
74.87	0.98	0	5.13	103.25
74.87	0.98	0	5.13	103.25
74.87	0.98	0	5.13	103.00
74.87	0.98	0	5.13	103.25
74.87	0.98	0	5.13	103.50
74.87	0.98	0	5.13	103.50
74.87	0.98	0	5.13	103.25
74.87	0.98	0	5.13	103.00
74.87	0.98	0	5.13	103.50
74.87	0.98	0	5.13	103.75
74.87	0.98	0	5.13	103.25
74.87	0.98	0	5.13	103.75
74.87	0.98	0	5.13	103.50
74.87	0.98	0	5.13	103.25
74.87	0.98	0	5.13	103.25
74.87	0.98	0	5.13	103.50
74.87	0.98	0	5.13	103.75
74.87	0.98	0	5.13	103.50
74.87	0.98	0	5.13	103.75
74.87	0.98	0	5.13	103.75
74.87	0.98	0	5.13	103.75
74.87	0.98	0	5.13	103.50
74.87	0.98	0	5.13	103.50
74.87	0.98	0	5.13	103.75
74.87	0.98	0	5.13	103.75
74.87	0.98	0	5.13	103.75
74.87	0.98	0	5.13	104.25
74.87	0.98	0	5.13	104.00
74.87	0.98	0	5.13	104.00
74.87	0.98	0	5.13	103.75
74.87	0.98	0	5.13	104.00
74.87	0.98	0	5.13	104.00
74.87	0.98	0	5.13	104.00
74.81	0.99	0	5.19	103.75
74.81	0.99	0	5.19	104.00
74.81	0.99	0	5.19	103.75
74.81	0.99	0	5.19	104.25
74.81	0.99	0	5.19	103.75
74.81	0.99	0	5.19	104.00
74.87	0.98	0	5.13	104.25
74.87	0.98	0	5.13	103.75
74.87	0.98	0	5.13	104.00
74.81	0.99	0	5.19	104.00
74.81	0.99	0	5.19	104.25
74.81	0.99	0	5.19	104.25
74.81	0.99	0	5.19	104.25
74.81	0.99	0	5.19	104.25
74.81	0.99	0	5.19	104.25
74.81	0.99	0	5.19	104.75
74.81	0.99	0	5.19	104.50
74.81	0.99	0	5.19	104.75
74.81	0.99	0	5.19	104.25
74.81	0.99	0	5.19	104.50
74.81	0.99	0	5.19	103.75
74.81	0.99	0	5.19	104.50
74.81	0.99	0	5.19	104.50
74.81	0.99	0	5.19	104.00
74.81	0.99	0	5.19	104.50
74.81	0.99	0	5.19	104.50
74.81	0.99	0	5.19	104.50
74.81	0.99	0	5.19	104.25
74.81	0.99	0	5.19	104.50
74.81	0.99	0	5.19	104.50
74.81	0.99	0	5.19	104.75
74.81	0.99	0	5.19	104.75
74.81	0.99	0	5.19	104.75
74.81	0.99	0	5.19	104.50
74.81	0.99	0	5.19	104.75
74.81	0.99	0	5.19	104.75
74.81	0.99	0	5.19	104.50
74.81	0.99	0	5.19	104.75
74.81	0.99	0	5.19	104.75
74.81	0.99	0	5.19	105.00
74.81	0.99	0	5.19	104.75
74.81	0.99	0	5.19	105.00
74.81	0.99	0	5.19	104.75
74.81	0.99	0	5.19	104.75
74.81	0.99	0	5.19	104.75
74.81	0.99	0	5.19	105.00
74.81	0.99	0	5.19	105.00
74.81	0.99	0	5.19	105.00
74.81	0.99	0	5.19	104.50
74.81	0.99	0	5.19	105.00
74.81	0.99	0	5.19	104.75
74.81	0.99	0	5.19	105.00
74.81	0.99	0	5.19	105.00
74.81	0.99	0	5.19	105.00
74.81	0.99	0	5.19	105.00
74.81	0.99	0	5.19	105.00
74.81	0.99	0	5.19	105.00
74.81	0.99	0	5.19	105.00
74.81	0.99	0	5.19	104.75
74.81	0.99	0	5.19	104.50
74.81	0.99	0	5.19	105.25
74.81	0.99	0	5.19	105.25
74.81	0.99	0	5.19	105.50
74.81	0.99	0	5.19	105.25
74.81	0.99	0	5.19	104.50
74.81	0.99	0	5.19	105.25
74.81	0.99	0	5.19	104.50
74.81	0.99	0	5.19	104.75
74.81	0.99	0	5.19	105.25
74.81	0.99	0	5.19	105.25
74.81	0.99	0	5.19	104.75
74.81	0.99	0	5.19	105.25
74.81	0.99	0	5.19	105.25
74.81	0.99	0	5.19	104.50
74.81	0.99	0	5.19	104.75
74.81	0.99	0	5.19	105.25
74.81	0.99	0	5.19	105.25
74.81	0.99	0	5.19	105.00
74.81	0.99	0	5.19	105.50
74.81	0.99	0	5.19	105.50
74.81	0.99	0	5.19	105.25
74.81	0.99	0	5.19	105.50
74.81	0.99	0	5.19	105.50
74.81	0.99	0	5.19	105.25
74.81	0.99	0	5.19	105.50
74.81	0.99	0	5.19	105.50
74.81	0.99	0	5.19	105.25
74.75	1.00	127	5.25	105.50
74.75	1.00	127	5.25	105.00
74.75	1.00	127	5.25	105.25
74.81	0.99	0	5.19	105.50
74.81	0.99	0	5.19	105.50
74.81	0.99	0	5.19	105.50
74.81	0.99	0	5.19	105.25
74.81	0.99	0	5.19	105.25
74.81	0.99	0	5.19	105.25
74.81	0.99	0	5.19	105.75
74.81	0.99	0	5.19	105.25
74.81	0.99	0	5.19	105.75
74.81	0.99	0	5.19	105.25
74.81	0.99	0	5.19	105.50
74.81	0.99	0	5.19	105.50
74.81	0.99	0	5.19	105.50
74.81	0.99	0	5.19	105.50
74.81	0.99	0	5.19	105.25
74.75	1.00	127	5.25	105.50
74.75	1.00	127	5.25	105.50
74.75	1.00	127	5.25	105.50
74.75	1.00	127	5.25	105.50
74.75	1.00	127	5.25	105.50
74.75	1.00	127	5.25	105.50
74.75	1.00	127	5.25	106.00
74.75	1.00	127	5.25	105.50
74.75	1.00	127	5.25	105.50
74.75	1.00	127	5.25	105.50
74.75	1.00	127	5.25	105.50
74.75	1.00	127	5.25	105.50
74.81	0.99	0	5.19	105.50
74.81	0.99	0	5.19	105.75
74.81	0.99	0	5.19	105.75
74.81	0.99	0	5.19	106.00
74.81	0.99	0	5.19	105.75
74.81	0.99	0	5.19	105.25
74.81	0.99	0	5.19	105.75
74.81	0.99	0	5.19	105.50
74.81	0.99	0	5.19	105.25
74.87	0.98	0	5.13	106.00
74.87	0.98	0	5.13	105.75
74.87	0.98	0	5.13	105.75
74.87	0.98	0	5.13	105.75
74.87	0.98	0	5.13	105.75
74.87	0.98	0	5.13	105.50
74.87	0.98	0	5.13	106.00
74.87	0.98	0	5.13	105.75
74.87	0.98	0	5.13	105.75
74.94	0.97	0	5.06	105.75
74.94	0.97	0	5.06	105.75
74.94	0.97	0	5.06	105.50
74.94	0.97	0	5.06	105.25
74.94	0.97	0	5.06	105.50
74.94	0.97	0	5.06	106.00
74.94	0.97	0	5.06	105.50
74.94	0.97	0	5.06	105.75
74.94	0.97	0	5.06	105.50
74.94	0.97	0	5.06	105.75
74.94	0.97	0	5.06	105.75
74.94	0.97	0	5.06	105.75
75.00	0.96	0	5.00	105.75
75.00	0.96	0	5.00	106.00
75.00	0.96	0	5.00	106.00
75.00	0.96	0	5.00	105.75
75.00	0.96	0	5.00	106.00
75.00	0.96	0	5.00	105.75
75.00	0.96	0	5.00	105.75
75.00	0.96	0	5.00	105.75
75.00	0.96	0	5.00	105.50
75.00	0.96	0	5.00	106.00
75.00	0.96	0	5.00	105.75
75.00	0.96	0	5.00	105.75
75.00	0.96	0	5.00	106.00
75.00	0.96	0	5.00	105.75
75.00	0.96	0	5.00	105.25
75.00	0.96	0	5.00	106.00
75.00	0.96	0	5.00	106.00
75.00	0.96	0	5.00	105.75
75.00	0.96	0	5.00	105.75
75.00	0.96	0	5.00	106.00
75.00	0.96	0	5.00	105.75
75.06	0.95	0	4.94	105.75
75.06	0.95	0	4.94	105.75
75.06	0.95	0	4.94	106.00
75.06	0.95	0	4.94	106.00
75.06	0.95	0	4.94	106.00
75.06	0.95	0	4.94	105.75
75.06	0.95	0	4.94	105.75
75.06	0.95	0	4.94	105.75
75.06	0.95	0	4.94	105.50
75.00	0.96	0	5.00	106.00
75.00	0.96	0	5.00	106.00
75.00	0.96	0	5.00	106.00
75.00	0.96	0	5.00	105.75
75.00	0.96	0	5.00	105.75
75.00	0.96	0	5.00	105.75
75.00	0.96	0	5.00	106.00
75.00	0.96	0	5.00	105.75
75.00	0.96	0	5.00	106.00
75.00	0.96	0	5.00	106.00
75.00	0.96	0	5.00	106.00
75.00	0.96	0	5.00	105.50
74.94	0.97	0	5.06	105.75
74.94	0.97	0	5.06	105.50
74.94	0.97	0	5.06	105.75
74.94	0.97	0	5.06	106.00
74.94	0.97	0	5.06	106.00
74.94	0.97	0	5.06	106.00
74.94	0.97	0	5.06	105.50
74.94	0.97	0	5.06	106.00
74.94	0.97	0	5.06	105.75
74.94	0.97	0	5.06	105.75
74.94	0.97	0	5.06	105.75
74.94	0.97	0	5.06	106.00
74.87	0.98	0	5.13	106.00
74.87	0.98	0	5.13	106.00
74.87	0.98	0	5.13	105.75
74.87	0.98	0	5.13	105.50
74.87	0.98	0	5.13	105.75
74.87	0.98	0	5.13	105.75
74.87	0.98	0	5.13	106.00
74.87	0.98	0	5.13	106.00
74.87	0.98	0	5.13	105.75
74.81	0.99	0	5.19	105.75
74.81	0.99	0	5.19	106.00
74.81	0.99	0	5.19	105.50
74.81	0.99	0	5.19	105.50
74.81	0.99	0	5.19	105.75
74.81	0.99	0	5.19	106.00
74.81	0.99	0	5.19	106.00
74.81	0.99	0	5.19	106.00
74.81	0.99	0	5.19	106.00
74.81	0.99	0	5.19	105.25
74.81	0.99	0	5.19	105.75
74.81	0.99	0	5.19	105.50
74.81	0.99	0	5.19	105.75
74.81	0.99	0	5.19	106.00
74.81	0.99	0	5.19	105.75
74.81	0.99	0	5.19	105.75
74.81	0.99	0	5.19	106.50
74.81	0.99	0	5.19	105.75
74.81	0.99	0	5.19	105.75
74.81	0.99	0	5.19	105.75
74.81	0.99	0	5.19	105.75
74.81	0.99	0	5.19	105.75
74.81	0.99	0	5.19	106.00
74.81	0.99	0	5.19	106.00
74.81	0.99	0	5.19	105.75
74.81	0.99	0	5.19	105.25
74.81	0.99	0	5.19	105.50
74.87	0.98	0	5.13	106.00
74.87	0.98	0	5.13	105.75
74.87	0.98	0	5.13	105.25
74.87	0.98	0	5.13	105.75
74.87	0.98	0	5.13	105.75
74.87	0.98	0	5.13	105.75
74.87	0.98	0	5.13	105.75
74.87	0.98	0	5.13	105.75
74.87	0.98	0	5.13	105.50
74.87	0.98	0	5.13	105.75
74.87	0.98	0	5.13	106.00
74.87	0.98	0	5.13	105.75
74.87	0.98	0	5.13	105.75
74.87	0.98	0	5.13	106.00
74.87	0.98	0	5.13	105.75
74.87	0.98	0	5.13	105.75
74.87	0.98	0	5.13	105.75
74.87	0.98	0	5.13	105.75
74.87	0.98	0	5.13	106.00
74.87	0.98	0	5.13	105.50
74.87	0.98	0	5.13	106.00
74.87	0.98	0	5.13	105.75
74.87	0.98	0	5.13	105.75
74.87	0.98	0	5.13	105.75
74.94	0.97	0	5.06	105.75
74.94	0.97	0	5.06	105.25
74.94	0.97	0	5.06	106.00
74.94	0.97	0	5.06	105.25
74.94	0.97	0	5.06	105.25
74.94	0.97	0	5.06	105.25
74.94	0.97	0	5.06	105.25
74.94	0.97	0	5.06	105.50
74.94	0.97	0	5.06	105.75
74.94	0.97	0	5.06	105.75
