02:41:47.093	75.81	0.82	0	4.19	259.50
02:41:47.325	75.81	0.82	0	4.19	259.50
02:41:47.524	75.81	0.82	0	4.19	259.00
02:41:47.757	75.81	0.82	0	4.19	259.00
02:41:47.989	75.81	0.82	0	4.19	259.50
02:41:48.188	75.81	0.82	0	4.19	259.25
02:41:48.388	75.81	0.82	0	4.19	258.50
02:41:48.620	75.81	0.82	0	4.19	258.50
02:41:48.821	75.87	0.81	0	4.13	259.25
02:41:49.054	75.87	0.81	0	4.13	258.75
02:41:49.286	75.87	0.81	0	4.13	259.25
02:41:49.485	75.87	0.81	0	4.13	258.75
02:41:49.718	75.87	0.81	0	4.13	259.00
02:41:49.917	75.87	0.81	0	4.13	258.50
02:41:50.116	75.87	0.81	0	4.13	258.75
02:41:50.349	75.87	0.81	0	4.13	258.75
02:41:50.581	75.87	0.81	0	4.13	258.75
02:41:50.780	75.94	0.80	0	4.06	258.75
02:41:50.979	75.94	0.80	0	4.06	258.25
02:41:51.212	75.94	0.80	0	4.06	258.25
02:41:51.411	75.94	0.80	0	4.06	258.25
02:41:51.643	75.94	0.80	0	4.06	258.25
02:41:51.876	75.94	0.80	0	4.06	258.25
02:41:52.075	76.00	0.79	0	4.00	258.50
02:41:52.274	76.00	0.79	0	4.00	258.00
02:41:52.507	76.00	0.79	0	4.00	257.75
02:41:52.706	76.00	0.79	0	4.00	257.75
02:41:52.938	76.00	0.79	0	4.00	257.50
02:41:53.171	76.00	0.79	0	4.00	257.75
02:41:53.370	76.00	0.79	0	4.00	257.50
02:41:53.602	76.00	0.79	0	4.00	257.75
02:41:53.802	76.00	0.79	0	4.00	257.75
02:41:54.001	76.00	0.79	0	4.00	257.50
02:41:54.233	76.00	0.79	0	4.00	257.50
02:41:54.466	76.00	0.79	0	4.00	257.50
02:41:54.665	76.00	0.79	0	4.00	257.75
02:41:54.897	76.00	0.79	0	4.00	257.25
02:41:55.097	76.00	0.79	0	4.00	257.25
02:41:55.296	76.00	0.79	0	4.00	257.25
02:41:55.528	76.00	0.79	0	4.00	257.50
02:41:55.761	76.00	0.79	0	4.00	257.00
02:41:55.960	76.06	0.78	0	3.94	257.25
02:41:56.192	76.06	0.78	0	3.94	256.75
02:41:56.391	76.06	0.78	0	3.94	257.00
02:41:56.591	76.06	0.78	0	3.94	257.25
02:41:56.823	76.06	0.78	0	3.94	257.00
02:41:57.056	76.06	0.78	0	3.94	257.00
02:41:57.255	76.12	0.76	0	3.88	257.00
02:41:57.487	76.12	0.76	0	3.88	256.75
02:41:57.686	76.12	0.76	0	3.88	256.75
02:41:57.886	76.12	0.76	0	3.88	257.00
02:41:58.118	76.12	0.76	0	3.88	256.75
02:41:58.350	76.12	0.76	0	3.88	256.50
02:41:58.550	76.12	0.76	0	3.88	256.75
02:41:58.782	76.12	0.76	0	3.88	256.25
02:41:58.981	76.12	0.76	0	3.88	256.50
02:41:59.181	76.19	0.75	0	3.81	256.50
02:41:59.413	76.19	0.75	0	3.81	256.25
02:41:59.645	76.19	0.75	0	3.81	256.25
02:41:59.845	76.19	0.75	0	3.81	256.50
02:42:00.077	76.19	0.75	0	3.81	256.25
02:42:00.276	76.19	0.75	0	3.81	256.00
02:42:00.475	76.25	0.74	0	3.75	256.00
02:42:00.708	76.25	0.74	0	3.75	255.75
02:42:00.940	76.25	0.74	0	3.75	256.00
02:42:01.139	76.25	0.74	0	3.75	256.25
02:42:01.372	76.25	0.74	0	3.75	255.50
02:42:01.571	76.25	0.74	0	3.75	256.00
02:42:01.804	76.25	0.74	0	3.75	255.50
02:42:02.003	76.25	0.74	0	3.75	255.50
02:42:02.235	76.25	0.74	0	3.75	255.50
02:42:02.434	76.31	0.73	0	3.69	255.25
02:42:02.667	76.31	0.73	0	3.69	255.25
02:42:02.899	76.31	0.73	0	3.69	255.50
02:42:03.065	76.31	0.73	0	3.69	255.50
02:42:03.298	76.31	0.73	0	3.69	255.50
02:42:03.530	76.31	0.73	0	3.69	255.00
02:42:03.729	76.37	0.72	0	3.63	255.25
02:42:03.962	76.37	0.72	0	3.63	255.25
02:42:04.194	76.37	0.72	0	3.63	254.50
02:42:04.360	76.37	0.72	0	3.63	255.25
02:42:04.593	76.37	0.72	0	3.63	254.75
02:42:04.825	76.37	0.72	0	3.63	254.50
02:42:05.024	76.37	0.72	0	3.63	255.00
02:42:05.257	76.37	0.72	0	3.63	254.75
02:42:05.489	76.37	0.72	0	3.63	255.00
02:42:05.688	76.44	0.71	0	3.56	254.50
02:42:05.888	76.44	0.71	0	3.56	254.75
02:42:06.120	76.44	0.71	0	3.56	254.50
02:42:06.319	76.44	0.71	0	3.56	254.50
02:42:06.552	76.44	0.71	0	3.56	254.25
02:42:06.784	76.44	0.71	0	3.56	254.00
02:42:06.983	76.44	0.71	0	3.56	254.25
02:42:07.182	76.44	0.71	0	3.56	254.25
02:42:07.415	76.44	0.71	0	3.56	254.50
02:42:07.614	76.44	0.71	0	3.56	254.00
02:42:07.846	76.44	0.71	0	3.56	254.25
02:42:08.079	76.44	0.71	0	3.56	253.75
02:42:08.280	76.50	0.70	0	3.50	254.00
02:42:08.479	76.50	0.70	0	3.50	253.75
02:42:08.712	76.50	0.70	0	3.50	253.25
02:42:08.911	76.50	0.70	0	3.50	253.50
02:42:09.143	76.50	0.70	0	3.50	254.00
02:42:09.376	76.50	0.70	0	3.50	253.75
02:42:09.575	76.50	0.70	0	3.50	253.25
02:42:09.774	76.50	0.70	0	3.50	253.00
02:42:10.007	76.50	0.70	0	3.50	253.50
02:42:10.206	76.50	0.70	0	3.50	253.50
02:42:10.438	76.50	0.70	0	3.50	253.25
02:42:10.671	76.50	0.70	0	3.50	253.25
02:42:10.870	76.50	0.70	0	3.50	253.00
02:42:11.069	76.50	0.70	0	3.50	253.25
02:42:11.302	76.50	0.70	0	3.50	253.25
02:42:11.501	76.56	0.69	0	3.44	253.25
02:42:11.733	76.56	0.69	0	3.44	253.25
02:42:11.966	76.56	0.69	0	3.44	252.75
02:42:12.165	76.56	0.69	0	3.44	252.75
02:42:12.364	76.56	0.69	0	3.44	253.00
02:42:12.596	76.56	0.69	0	3.44	252.75
02:42:12.796	76.56	0.69	0	3.44	253.00
02:42:13.028	76.56	0.69	0	3.44	252.75
02:42:13.261	76.56	0.69	0	3.44	252.50
02:42:13.460	76.56	0.69	0	3.44	252.75
02:42:13.692	76.56	0.69	0	3.44	252.00
02:42:13.891	76.56	0.69	0	3.44	252.50
02:42:14.091	76.56	0.69	0	3.44	252.25
02:42:14.323	76.56	0.69	0	3.44	252.50
02:42:14.555	76.56	0.69	0	3.44	252.50
02:42:14.755	76.62	0.68	0	3.38	252.25
02:42:14.987	76.62	0.68	0	3.38	251.75
02:42:15.186	76.62	0.68	0	3.38	252.25
02:42:15.386	76.62	0.68	0	3.38	251.50
02:42:15.618	76.62	0.68	0	3.38	251.75
02:42:15.850	76.62	0.68	0	3.38	251.75
02:42:16.050	76.62	0.68	0	3.38	252.00
02:42:16.282	76.62	0.68	0	3.38	252.00
02:42:16.481	76.62	0.68	0	3.38	251.75
02:42:16.680	76.62	0.68	0	3.38	251.50
02:42:16.913	76.62	0.68	0	3.38	251.50
02:42:17.145	76.62	0.68	0	3.38	251.50
02:42:17.344	76.62	0.68	0	3.38	251.25
02:42:17.577	76.62	0.68	0	3.38	251.25
02:42:17.776	76.62	0.68	0	3.38	251.00
02:42:17.975	76.62	0.68	0	3.38	251.00
02:42:18.208	76.62	0.68	0	3.38	251.25
02:42:18.440	76.62	0.68	0	3.38	251.00
02:42:18.639	76.69	0.67	0	3.31	251.25
02:42:18.872	76.69	0.67	0	3.31	251.00
02:42:19.104	76.69	0.67	0	3.31	250.50
02:42:19.270	76.69	0.67	0	3.31	250.75
02:42:19.503	76.69	0.67	0	3.31	250.50
02:42:19.735	76.69	0.67	0	3.31	250.75
02:42:19.934	76.69	0.67	0	3.31	250.75
02:42:20.167	76.69	0.67	0	3.31	250.25
02:42:20.366	76.69	0.67	0	3.31	250.25
02:42:20.598	76.75	0.66	0	3.25	250.75
02:42:20.798	76.75	0.66	0	3.25	250.50
02:42:21.030	76.75	0.66	0	3.25	250.00
02:42:21.229	76.75	0.66	0	3.25	250.00
02:42:21.462	76.75	0.66	0	3.25	250.25
02:42:21.694	76.75	0.66	0	3.25	249.75
02:42:21.861	76.75	0.66	0	3.25	250.25
02:42:22.093	76.75	0.66	0	3.25	250.25
02:42:22.326	76.75	0.66	0	3.25	250.00
02:42:22.525	76.75	0.66	0	3.25	249.50
02:42:22.758	76.75	0.66	0	3.25	249.75
02:42:22.990	76.75	0.66	0	3.25	249.75
02:42:23.189	76.81	0.65	0	3.19	249.75
02:42:23.388	76.81	0.65	0	3.19	249.50
02:42:23.621	76.81	0.65	0	3.19	249.75
02:42:23.820	76.81	0.65	0	3.19	249.50
02:42:24.052	76.81	0.65	0	3.19	249.25
02:42:24.285	76.81	0.65	0	3.19	249.25
02:42:24.484	76.81	0.65	0	3.19	249.50
02:42:24.683	76.81	0.65	0	3.19	249.25
02:42:24.916	76.81	0.65	0	3.19	249.25
02:42:25.115	76.87	0.64	0	3.13	248.75
02:42:25.347	76.87	0.64	0	3.13	248.50
02:42:25.580	76.87	0.64	0	3.13	248.75
02:42:25.779	76.87	0.64	0	3.13	248.50
02:42:25.978	76.87	0.64	0	3.13	248.75
02:42:26.211	76.87	0.64	0	3.13	248.50
02:42:26.410	76.87	0.64	0	3.13	248.75
02:42:26.643	76.87	0.64	0	3.13	248.75
02:42:26.875	76.87	0.64	0	3.13	248.25
02:42:27.074	76.87	0.64	0	3.13	248.50
02:42:27.307	76.87	0.64	0	3.13	247.50
02:42:27.506	76.87	0.64	0	3.13	248.50
02:42:27.705	76.87	0.64	0	3.13	248.00
02:42:27.938	76.87	0.64	0	3.13	248.50
02:42:28.170	76.87	0.64	0	3.13	247.75
02:42:28.369	76.94	0.62	0	3.06	248.00
02:42:28.602	76.94	0.62	0	3.06	248.00
02:42:28.801	76.94	0.62	0	3.06	247.25
02:42:29.000	76.94	0.62	0	3.06	247.75
02:42:29.233	76.94	0.62	0	3.06	247.75
02:42:29.465	76.94	0.62	0	3.06	247.50
02:42:29.664	76.94	0.62	0	3.06	247.75
02:42:29.863	76.94	0.62	0	3.06	247.75
02:42:30.096	76.94	0.62	0	3.06	247.50
02:42:30.295	76.94	0.62	0	3.06	247.50
02:42:30.528	76.94	0.62	0	3.06	247.25
02:42:30.760	76.94	0.62	0	3.06	247.50
02:42:30.959	77.00	0.61	0	3.00	247.25
02:42:31.192	77.00	0.61	0	3.00	247.25
02:42:31.391	77.00	0.61	0	3.00	247.00
02:42:31.590	77.00	0.61	0	3.00	247.00
02:42:31.822	77.00	0.61	0	3.00	247.00
02:42:32.055	77.00	0.61	0	3.00	247.00
02:42:32.254	77.00	0.61	0	3.00	247.00
02:42:32.487	77.00	0.61	0	3.00	246.50
02:42:32.686	77.00	0.61	0	3.00	246.50
02:42:32.885	77.06	0.60	0	2.94	246.50
02:42:33.117	77.06	0.60	0	2.94	246.25
02:42:33.350	77.06	0.60	0	2.94	246.50
02:42:33.549	77.06	0.60	0	2.94	246.50
02:42:33.791	77.06	0.60	0	2.94	246.25
02:42:33.981	77.06	0.60	0	2.94	246.00
02:42:34.213	77.06	0.60	0	2.94	246.25
02:42:34.412	77.06	0.60	0	2.94	246.25
02:42:34.645	77.06	0.60	0	2.94	246.00
02:42:34.844	77.06	0.60	0	2.94	245.75
02:42:35.076	77.06	0.60	0	2.94	245.75
02:42:35.309	77.06	0.60	0	2.94	246.00
02:42:35.475	77.06	0.60	0	2.94	245.50
02:42:35.709	77.06	0.60	0	2.94	245.75
02:42:35.941	77.06	0.60	0	2.94	245.75
02:42:36.140	77.06	0.60	0	2.94	245.75
02:42:36.373	77.06	0.60	0	2.94	245.25
02:42:36.605	77.06	0.60	0	2.94	245.50
02:42:36.804	77.06	0.60	0	2.94	245.50
02:42:37.005	77.06	0.60	0	2.94	245.00
02:42:37.237	77.06	0.60	0	2.94	245.25
02:42:37.436	77.12	0.59	0	2.88	245.00
02:42:37.669	77.12	0.59	0	2.88	244.75
02:42:37.901	77.12	0.59	0	2.88	245.00
02:42:38.100	77.12	0.59	0	2.88	245.00
02:42:38.299	77.12	0.59	0	2.88	244.75
02:42:38.532	77.12	0.59	0	2.88	244.75
02:42:38.731	77.12	0.59	0	2.88	244.75
02:42:38.964	77.12	0.59	0	2.88	244.75
02:42:39.196	77.12	0.59	0	2.88	244.25
02:42:39.395	77.12	0.59	0	2.88	244.75
02:42:39.594	77.12	0.59	0	2.88	244.00
02:42:39.827	77.12	0.59	0	2.88	244.50
02:42:40.026	77.12	0.59	0	2.88	244.25
02:42:40.258	77.12	0.59	0	2.88	244.00
02:42:40.491	77.12	0.59	0	2.88	244.25
02:42:40.690	77.19	0.58	0	2.81	243.50
02:42:40.889	77.19	0.58	0	2.81	244.25
02:42:41.122	77.19	0.58	0	2.81	244.00
02:42:41.321	77.12	0.59	0	2.88	244.00
02:42:41.553	77.12	0.59	0	2.88	243.50
02:42:41.786	77.12	0.59	0	2.88	244.00
02:42:41.985	77.19	0.58	0	2.81	244.00
02:42:42.184	77.19	0.58	0	2.81	242.75
02:42:42.417	77.19	0.58	0	2.81	243.75
02:42:42.616	77.19	0.58	0	2.81	243.50
02:42:42.848	77.19	0.58	0	2.81	243.25
02:42:43.081	77.19	0.58	0	2.81	243.25
02:42:43.280	77.19	0.58	0	2.81	243.00
02:42:43.512	77.19	0.58	0	2.81	243.00
02:42:43.712	77.19	0.58	0	2.81	243.25
02:42:43.911	77.25	0.57	0	2.75	243.00
02:42:44.143	77.25	0.57	0	2.75	243.00
02:42:44.376	77.25	0.57	0	2.75	242.75
02:42:44.575	77.25	0.57	0	2.75	242.50
02:42:44.807	77.25	0.57	0	2.75	242.50
02:42:45.006	77.25	0.57	0	2.75	242.75
02:42:45.206	77.25	0.57	0	2.75	242.75
02:42:45.438	77.25	0.57	0	2.75	242.75
02:42:45.671	77.25	0.57	0	2.75	242.50
02:42:45.870	77.31	0.56	0	2.69	242.00
02:42:46.102	77.31	0.56	0	2.69	242.25
02:42:46.301	77.31	0.56	0	2.69	242.00
02:42:46.501	77.31	0.56	0	2.69	242.00
02:42:46.733	77.31	0.56	0	2.69	242.25
02:42:46.965	77.31	0.56	0	2.69	242.00
02:42:47.165	77.31	0.56	0	2.69	241.50
02:42:47.397	77.31	0.56	0	2.69	241.50
02:42:47.629	77.31	0.56	0	2.69	241.75
02:42:47.796	77.31	0.56	0	2.69	242.00
02:42:48.028	77.31	0.56	0	2.69	241.50
02:42:48.260	77.31	0.56	0	2.69	241.75
02:42:48.460	77.37	0.55	0	2.63	241.50
02:42:48.692	77.37	0.55	0	2.63	241.50
02:42:48.924	77.37	0.55	0	2.63	241.25
02:42:49.124	77.37	0.55	0	2.63	241.25
02:42:49.323	77.37	0.55	0	2.63	241.50
02:42:49.555	77.37	0.55	0	2.63	241.25
02:42:49.754	77.44	0.54	0	2.56	241.00
02:42:49.987	77.44	0.54	0	2.56	241.25
02:42:50.219	77.44	0.54	0	2.56	240.75
02:42:50.419	77.44	0.54	0	2.56	241.00
02:42:50.618	77.44	0.54	0	2.56	241.00
02:42:50.850	77.44	0.54	0	2.56	241.00
02:42:51.049	77.44	0.54	0	2.56	240.75
02:42:51.282	77.44	0.54	0	2.56	240.75
02:42:51.514	77.44	0.54	0	2.56	240.50
02:42:51.713	77.50	0.53	0	2.50	240.50
02:42:51.913	77.50	0.53	0	2.50	240.50
02:42:52.145	77.50	0.53	0	2.50	240.50
02:42:52.344	77.50	0.53	0	2.50	239.75
02:42:52.577	77.50	0.53	0	2.50	240.00
02:42:52.809	77.50	0.53	0	2.50	240.00
02:42:53.008	77.50	0.53	0	2.50	240.00
02:42:53.241	77.50	0.53	0	2.50	240.00
02:42:53.440	77.50	0.53	0	2.50	240.00
02:42:53.639	77.56	0.52	0	2.44	239.75
02:42:53.872	77.56	0.52	0	2.44	239.75
02:42:54.104	77.56	0.52	0	2.44	239.50
02:42:54.303	77.56	0.52	0	2.44	239.50
02:42:54.536	77.56	0.52	0	2.44	239.50
02:42:54.735	77.56	0.52	0	2.44	239.50
02:42:54.934	77.56	0.52	0	2.44	239.50
02:42:55.167	77.56	0.52	0	2.44	239.25
02:42:55.399	77.56	0.52	0	2.44	239.25
02:42:55.598	77.56	0.52	0	2.44	239.25
02:42:55.831	77.56	0.52	0	2.44	239.25
02:42:56.030	77.56	0.52	0	2.44	238.75
02:42:56.229	77.56	0.52	0	2.44	239.00
02:42:56.461	77.56	0.52	0	2.44	239.00
02:42:56.694	77.56	0.52	0	2.44	239.00
02:42:56.893	77.62	0.51	0	2.38	238.75
02:42:57.126	77.62	0.51	0	2.38	238.50
02:42:57.358	77.62	0.51	0	2.38	238.25
02:42:57.557	77.62	0.51	0	2.38	238.50
02:42:57.756	77.62	0.51	0	2.38	238.50
02:42:57.989	77.62	0.51	0	2.38	238.25
02:42:58.190	77.62	0.51	0	2.38	238.00
02:42:58.422	77.62	0.51	0	2.38	238.50
02:42:58.655	77.62	0.51	0	2.38	238.25
02:42:58.821	77.62	0.51	0	2.38	238.00
02:42:59.053	77.62	0.51	0	2.38	238.25
02:42:59.286	77.62	0.51	0	2.38	238.25
02:42:59.485	77.62	0.51	0	2.38	238.00
02:42:59.717	77.62	0.51	0	2.38	238.00
02:42:59.950	77.62	0.51	0	2.38	237.75
02:43:00.149	77.62	0.51	0	2.38	237.75
02:43:00.348	77.62	0.51	0	2.38	237.75
02:43:00.581	77.62	0.51	0	2.38	237.50
02:43:00.780	77.62	0.51	0	2.38	237.50
02:43:01.012	77.62	0.51	0	2.38	237.00
02:43:01.245	77.62	0.51	0	2.38	237.50
02:43:01.444	77.69	0.50	0	2.31	237.00
02:43:01.643	77.69	0.50	0	2.31	236.75
02:43:01.876	77.69	0.50	0	2.31	237.25
02:43:02.075	77.69	0.50	0	2.31	236.75
02:43:02.307	77.69	0.50	0	2.31	237.25
02:43:02.540	77.69	0.50	0	2.31	237.00
02:43:02.739	77.69	0.50	0	2.31	236.75
02:43:02.971	77.69	0.50	0	2.31	236.75
02:43:03.170	77.69	0.50	0	2.31	236.75
02:43:03.370	77.69	0.50	0	2.31	236.50
02:43:03.602	77.69	0.50	0	2.31	236.50
02:43:03.835	77.69	0.50	0	2.31	236.50
02:43:04.034	77.69	0.50	0	2.31	236.50
02:43:04.266	77.69	0.50	0	2.31	236.25
02:43:04.465	77.69	0.50	0	2.31	236.25
02:43:04.665	77.75	0.49	0	2.25	235.75
02:43:04.897	77.75	0.49	0	2.25	236.25
02:43:05.129	77.75	0.49	0	2.25	236.25
02:43:05.329	77.75	0.49	0	2.25	236.00
02:43:05.561	77.75	0.49	0	2.25	235.75
02:43:05.760	77.75	0.49	0	2.25	235.75
02:43:05.959	77.75	0.49	0	2.25	235.75
02:43:06.192	77.75	0.49	0	2.25	235.75
02:43:06.424	77.75	0.49	0	2.25	235.50
02:43:06.624	77.75	0.49	0	2.25	235.50
02:43:06.856	77.75	0.49	0	2.25	235.25
02:43:07.055	77.75	0.49	0	2.25	235.25
02:43:07.254	77.81	0.47	0	2.19	235.00
02:43:07.487	77.81	0.47	0	2.19	235.25
02:43:07.719	77.81	0.47	0	2.19	235.25
02:43:07.918	77.81	0.47	0	2.19	235.25
02:43:08.151	77.81	0.47	0	2.19	235.00
02:43:08.383	77.81	0.47	0	2.19	234.75
02:43:08.583	77.81	0.47	0	2.19	235.00
02:43:08.782	77.81	0.47	0	2.19	234.75
02:43:09.014	77.81	0.47	0	2.19	234.75
02:43:09.213	77.81	0.47	0	2.19	234.75
02:43:09.446	77.81	0.47	0	2.19	234.75
02:43:09.678	77.81	0.47	0	2.19	234.00
02:43:09.877	77.87	0.46	0	2.13	234.25
02:43:10.077	77.87	0.46	0	2.13	234.25
02:43:10.309	77.87	0.46	0	2.13	234.25
02:43:10.508	77.87	0.46	0	2.13	233.75
02:43:10.741	77.87	0.46	0	2.13	234.25
02:43:10.973	77.87	0.46	0	2.13	234.25
02:43:11.172	77.87	0.46	0	2.13	234.00
02:43:11.372	77.87	0.46	0	2.13	234.00
02:43:11.604	77.87	0.46	0	2.13	233.75
02:43:11.803	77.87	0.46	0	2.13	234.00
02:43:12.036	77.87	0.46	0	2.13	233.75
02:43:12.268	77.87	0.46	0	2.13	233.75
02:43:12.467	77.87	0.46	0	2.13	233.00
02:43:12.700	77.87	0.46	0	2.13	233.50
02:43:12.899	77.87	0.46	0	2.13	233.50
02:43:13.098	77.87	0.46	0	2.13	233.25
02:43:13.331	77.87	0.46	0	2.13	233.00
02:43:13.563	77.87	0.46	0	2.13	232.75
02:43:13.762	77.94	0.45	0	2.06	233.00
02:43:13.995	77.94	0.45	0	2.06	232.50
02:43:14.194	77.94	0.45	0	2.06	232.75
02:43:14.393	77.94	0.45	0	2.06	232.50
02:43:14.625	77.94	0.45	0	2.06	233.25
02:43:14.858	77.94	0.45	0	2.06	232.75
02:43:15.057	77.94	0.45	0	2.06	232.50
02:43:15.290	77.94	0.45	0	2.06	232.75
02:43:15.489	77.94	0.45	0	2.06	232.50
02:43:15.688	77.94	0.45	0	2.06	232.25
02:43:15.920	77.94	0.45	0	2.06	231.75
02:43:16.153	77.94	0.45	0	2.06	232.25
02:43:16.352	78.00	0.44	0	2.00	232.25
02:43:16.584	78.00	0.44	0	2.00	232.00
02:43:16.817	78.00	0.44	0	2.00	231.75
02:43:17.016	78.00	0.44	0	2.00	231.50
02:43:17.215	78.00	0.44	0	2.00	232.00
02:43:17.448	78.00	0.44	0	2.00	232.00
02:43:17.647	78.00	0.44	0	2.00	231.50
02:43:17.879	78.00	0.44	0	2.00	231.50
02:43:18.112	78.00	0.44	0	2.00	231.50
02:43:18.311	78.00	0.44	0	2.00	231.50
02:43:18.510	78.00	0.44	0	2.00	231.25
02:43:18.743	78.00	0.44	0	2.00	231.00
02:43:18.942	78.06	0.43	0	1.94	231.50
02:43:19.174	78.06	0.43	0	1.94	231.25
02:43:19.407	78.06	0.43	0	1.94	231.25
02:43:19.606	78.06	0.43	0	1.94	231.00
02:43:19.805	78.06	0.43	0	1.94	231.00
02:43:20.038	78.06	0.43	0	1.94	231.25
02:43:20.237	78.06	0.43	0	1.94	231.00
02:43:20.469	78.06	0.43	0	1.94	231.25
02:43:20.702	78.06	0.43	0	1.94	230.50
02:43:20.901	78.06	0.43	0	1.94	230.75
02:43:21.133	78.06	0.43	0	1.94	230.75
02:43:21.332	78.06	0.43	0	1.94	230.50
02:43:21.532	78.12	0.42	0	1.88	230.50
02:43:21.764	78.12	0.42	0	1.88	230.75
02:43:21.997	78.12	0.42	0	1.88	230.25
02:43:22.196	78.12	0.42	0	1.88	230.25
02:43:22.428	78.12	0.42	0	1.88	229.75
02:43:22.627	78.12	0.42	0	1.88	230.00
02:43:22.827	78.12	0.42	0	1.88	230.00
02:43:23.059	78.12	0.42	0	1.88	229.25
02:43:23.291	78.12	0.42	0	1.88	230.00
02:43:23.491	78.19	0.41	0	1.81	229.25
02:43:23.723	78.19	0.41	0	1.81	229.50
02:43:23.956	78.19	0.41	0	1.81	229.50
02:43:24.122	78.19	0.41	0	1.81	229.50
02:43:24.354	78.19	0.41	0	1.81	229.50
02:43:24.586	78.19	0.41	0	1.81	229.25
02:43:24.786	78.19	0.41	0	1.81	229.50
02:43:25.018	78.19	0.41	0	1.81	229.50
02:43:25.217	78.19	0.41	0	1.81	228.75
02:43:25.450	78.25	0.40	0	1.75	229.00
02:43:25.649	78.25	0.40	0	1.75	229.25
02:43:25.881	78.25	0.40	0	1.75	229.25
02:43:26.080	78.25	0.40	0	1.75	229.00
02:43:26.313	78.25	0.40	0	1.75	228.75
02:43:26.545	78.25	0.40	0	1.75	229.00
02:43:26.745	78.25	0.40	0	1.75	228.75
02:43:26.944	78.25	0.40	0	1.75	228.75
02:43:27.176	78.25	0.40	0	1.75	228.25
02:43:27.375	78.25	0.40	0	1.75	228.50
02:43:27.608	78.25	0.40	0	1.75	228.50
02:43:27.840	78.25	0.40	0	1.75	228.50
02:43:28.039	78.25	0.40	0	1.75	228.50
02:43:28.272	78.25	0.40	0	1.75	228.25
02:43:28.471	78.25	0.40	0	1.75	228.25
02:43:28.670	78.25	0.40	0	1.75	227.75
02:43:28.903	78.25	0.40	0	1.75	228.00
02:43:29.135	78.25	0.40	0	1.75	228.00
02:43:29.334	78.31	0.39	0	1.69	227.50
02:43:29.567	78.31	0.39	0	1.69	227.50
02:43:29.766	78.31	0.39	0	1.69	227.75
02:43:29.965	78.31	0.39	0	1.69	227.50
02:43:30.198	78.31	0.39	0	1.69	227.50
02:43:30.430	78.31	0.39	0	1.69	227.75
02:43:30.629	78.31	0.39	0	1.69	227.25
02:43:30.862	78.31	0.39	0	1.69	227.50
02:43:31.061	78.31	0.39	0	1.69	227.25
02:43:31.260	78.37	0.38	0	1.63	226.75
02:43:31.493	78.37	0.38	0	1.63	227.25
02:43:31.725	78.37	0.38	0	1.63	227.00
02:43:31.924	78.37	0.38	0	1.63	227.00
02:43:32.157	78.37	0.38	0	1.63	227.00
02:43:32.389	78.37	0.38	0	1.63	226.75
02:43:32.588	78.37	0.38	0	1.63	226.75
02:43:32.787	78.37	0.38	0	1.63	226.75
02:43:33.020	78.37	0.38	0	1.63	226.25
02:43:33.219	78.37	0.38	0	1.63	226.75
02:43:33.452	78.37	0.38	0	1.63	226.50
02:43:33.684	78.37	0.38	0	1.63	226.50
02:43:33.883	78.37	0.38	0	1.63	226.00
02:43:34.082	78.37	0.38	0	1.63	226.00
02:43:34.315	78.37	0.38	0	1.63	226.00
02:43:34.514	78.37	0.38	0	1.63	226.00
02:43:34.746	78.37	0.38	0	1.63	226.25
02:43:34.979	78.37	0.38	0	1.63	225.75
02:43:35.178	78.44	0.37	0	1.56	226.00
02:43:35.411	78.44	0.37	0	1.56	225.75
02:43:35.610	78.44	0.37	0	1.56	225.50
02:43:35.809	78.44	0.37	0	1.56	225.75
02:43:36.042	78.44	0.37	0	1.56	225.75
02:43:36.274	78.44	0.37	0	1.56	225.50
02:43:36.474	78.44	0.37	0	1.56	225.00
02:43:36.706	78.44	0.37	0	1.56	225.25
02:43:36.905	78.44	0.37	0	1.56	225.00
02:43:37.104	78.44	0.37	0	1.56	225.00
02:43:37.337	78.44	0.37	0	1.56	225.50
02:43:37.569	78.44	0.37	0	1.56	225.25
02:43:37.768	78.50	0.36	0	1.50	225.00
02:43:38.001	78.50	0.36	0	1.50	224.50
02:43:38.200	78.50	0.36	0	1.50	225.00
02:43:38.399	78.50	0.36	0	1.50	225.00
02:43:38.632	78.50	0.36	0	1.50	225.00
02:43:38.864	78.50	0.36	0	1.50	224.75
02:43:39.063	78.56	0.35	0	1.44	224.50
02:43:39.296	78.56	0.35	0	1.44	224.25
02:43:39.495	78.56	0.35	0	1.44	224.25
02:43:39.727	78.56	0.35	0	1.44	224.50
02:43:39.927	78.56	0.35	0	1.44	224.50
02:43:40.159	78.56	0.35	0	1.44	223.50
02:43:40.358	78.56	0.35	0	1.44	224.00
02:43:40.591	78.56	0.35	0	1.44	224.25
02:43:40.823	78.56	0.35	0	1.44	223.25
02:43:41.022	78.56	0.35	0	1.44	223.75
02:43:41.223	78.56	0.35	0	1.44	223.50
02:43:41.455	78.56	0.35	0	1.44	223.50
02:43:41.654	78.62	0.33	0	1.37	223.25
02:43:41.887	78.62	0.33	0	1.37	223.75
02:43:42.119	78.62	0.33	0	1.37	223.75
02:43:42.318	78.62	0.33	0	1.37	223.75
02:43:42.517	78.62	0.33	0	1.37	223.00
02:43:42.750	78.62	0.33	0	1.37	223.25
02:43:42.949	78.62	0.33	0	1.37	223.25
02:43:43.181	78.62	0.33	0	1.37	223.00
